"","x"
"9199",11.4859577896421
"9200",13.6519145486427
"9201",9.49468518721347
"9202",10.7182078488299
"9203",10.0220316401747
"9204",8.51738605503388
"9205",8.10634620510519
"9206",10.3586303597809
"9207",6.00788833231944
"9208",8.592129279075
"9209",9.74495485179854
"9210",9.06878596112474
"9211",7.66928066598382
"9212",11.8351889674044
"9213",4.67439917193858
"9214",15.0148150068997
"9215",10.6487910602364
"9216",12.1314034481866
"9217",5.9110522322707
"9218",8.84222105200739
"9219",7.3571050135356
"9220",11.2360732965344
"9221",9.41722180007613
"9222",10.6373301495937
"9223",10.7372581416159
"9224",9.02386120737668
"9225",9.87847269730297
"9226",8.58618645677983
"9227",6.30174969752993
"9228",6.90871802780288
"9229",9.26229011056478
"9230",12.8300778597148
"9231",11.0492179525067
"9232",10.9380807682022
"9233",11.8288178589192
"9234",13.0705476104993
"9235",8.82523435778656
"9236",5.453726466981
"9237",12.6675217627427
"9238",10.5286144829794
"9239",10.2842969897476
"9240",9.90758108612654
"9241",10.9231003860571
"9242",9.48432208052593
"9243",9.56402711609023
"9244",9.75271849551904
"9245",5.83796835485566
"9246",8.90795884209019
"9247",9.6654960869508
"9248",7.0365862583807
"9249",8.70836087153574
"9250",6.30659645618423
"9251",7.46864872802334
"9252",12.3791925446231
"9253",8.55599000173914
"9254",7.83641481201228
"9255",8.71768447744968
"9256",9.08842331611182
"9257",9.95583689088392
"9258",13.1488287233047
"9259",6.18072410234453
"9260",11.6188148386301
"9261",6.83064466053607
"9262",7.51025341541945
"9263",11.0390639381841
"9264",12.3430922335181
"9265",8.78466499994952
"9266",7.24639877820862
"9267",9.81206122622467
"9268",8.75932474761366
"9269",9.7935095859979
"9270",7.74220190957744
"9271",6.43274612373614
"9272",5.31367929238534
"9273",10.5000807820525
"9274",7.94791463342123
"9275",6.65273554401998
"9276",8.46540438382155
"9277",8.66475660452522
"9278",8.23573984630248
"9279",9.50020557545466
"9280",9.27679405384004
"9281",9.30304576796306
"9282",9.16993156713492
"9283",9.6018885466487
"9284",11.4047720624495
"9285",13.5094238463691
"9286",12.1351643459919
"9287",9.04762546473805
"9288",12.0116325573238
"9289",4.49227085571236
"9290",6.82643508560226
"9291",9.24921305284198
"9292",9.81190467667577
"9293",10.0807272058296
"9294",7.8678880796062
"9295",11.7062944592408
"9296",8.86274752718454
"9297",10.3201605182716
"9298",11.3654913362188
"9299",10.3401408836956
"9300",11.3234316262222
"9301",11.1341924483755
"9302",10.9024937832399
"9303",5.9611824751892
"9304",14.370272069415
"9305",9.78084998610647
"9306",13.2223324068415
"9307",8.6701122810922
"9308",12.7000004754492
"9309",7.63499669369012
"9310",13.0269892311351
"9311",4.13114784252275
"9312",8.2160053392576
"9313",10.6429421811743
"9314",9.76604043754968
"9315",7.61463504511346
"9316",7.04457744904738
"9317",8.78097012804974
"9318",11.0666111680136
"9319",9.38267556811572
"9320",7.32997593856084
"9321",9.72385118350112
"9322",6.70758257978847
"9323",7.38967619165137
"9324",11.9409002263277
"9325",4.19540498016927
"9326",12.9885246733823
"9327",9.15733421250479
"9328",9.47620159753244
"9329",11.3963963748379
"9330",12.1587174867087
"9331",9.16662004877779
"9332",7.12326913573352
"9333",8.41004590439861
"9334",11.8105905760074
"9335",7.44443105030085
"9336",10.9756106220101
"9337",10.4708823628095
"9338",9.22909257741464
"9339",9.7986137249689
"9340",9.69698495543486
"9341",12.2618829198005
"9342",10.7359101810411
"9343",8.0682152879377
"9344",10.8530965083837
"9345",9.7196205985365
"9346",13.9417199223768
"9347",8.31456753957453
"9348",2.26887885748587
"9349",10.9157870003895
"9350",8.40993189470796
"9351",4.7445915219806
"9352",12.8211333648351
"9353",6.65241291173732
"9354",10.3854863002589
"9355",10.2170953949081
"9356",7.96883030421303
"9357",7.69801332519532
"9358",13.6064060738948
"9359",9.8329201079381
"9360",8.97576798042113
"9361",8.16781030426778
"9362",10.472150493105
"9363",7.9058420032511
"9364",8.3131852488995
"9365",11.3337592655628
"9366",11.4161450328659
"9367",11.6428860828389
"9368",10.4196504405456
"9369",11.0308629614152
"9370",9.89556986339138
"9371",7.79112406940288
"9372",9.00718148677298
"9373",10.7673283223783
"9374",8.33690051712724
"9375",7.70663958585706
"9376",10.7345856908262
"9377",7.95564589843546
"9378",10.5850613647226
"9379",12.0677416556068
"9380",13.0074796286327
"9381",9.42970008766838
"9382",6.06541440424811
"9383",7.30432136413803
"9384",10.8756232064889
"9385",10.2911327527711
"9386",11.2503856340191
"9387",10.3804448332764
"9388",8.09580880199493
"9389",9.60138064299617
"9390",7.43865846949445
"9391",9.43886540246167
"9392",8.11858290226084
"9393",9.7074742578498
"9394",7.93509468746977
"9395",9.29347758279347
"9396",8.72505886758172
"9397",9.12732998302087
"9398",8.55582126128952
"9399",9.02027263691718
"9400",7.94241351529379
"9401",8.05901283761042
"9402",12.7048720873587
"9403",8.740845954645
"9404",7.46282601069448
"9405",7.08930479120546
"9406",7.10621357269587
"9407",8.25534884145244
"9408",4.99306793975792
"9409",11.2854091342093
"9410",11.0944054572207
"9411",6.82429073697687
"9412",8.87451068593466
"9413",7.91294742913132
"9414",9.64096458364622
"9415",10.9909847815238
"9416",7.94170088061787
"9417",11.3483780296246
"9418",9.48857212652933
"9419",12.7230930109407
"9420",5.26848895881479
"9421",10.2013245866484
"9422",7.43184188119946
"9423",6.52594177096163
"9424",8.25440310114074
"9425",9.8036697768244
"9426",7.80942664197345
"9427",6.83628753775892
"9428",11.1951986548123
"9429",9.8283548997142
"9430",8.68393277941598
"9431",8.78197774426128
"9432",8.42068753975409
"9433",7.65973975036876
"9434",7.38180871460295
"9435",10.6790853778274
"9436",10.219054314159
"9437",5.98404333481976
"9438",7.13798546537994
"9439",6.80558892836997
"9440",9.28294249635262
"9441",10.1068803272499
"9442",11.8364969392906
"9443",9.80396575092835
"9444",7.5405764196002
"9445",13.0752779083354
"9446",11.1952366443787
"9447",10.5396864020703
"9448",8.93384763592
"9449",12.3346378094863
"9450",10.9620867059868
"9451",5.60502716786178
"9452",9.74559010251008
"9453",11.4529337973851
"9454",7.7669283670889
"9455",11.7171558842228
"9456",9.9619481699729
"9457",8.56349347743329
"9458",14.6164882742569
"9459",12.9632913437079
"9460",8.00264409164907
"9461",9.57017958815384
"9462",12.7204792751535
"9463",10.7626415713681
"9464",9.2183474839622
"9465",11.3647231871998
"9466",10.2467400979891
"9467",11.4469079563109
"9468",8.011194056426
"9469",7.95682378256006
"9470",7.69014003990758
"9471",8.6121227078565
"9472",9.62286794214858
"9473",9.73942283939745
"9474",7.47134292010101
"9475",9.69527241695974
"9476",8.745732592615
"9477",7.60594409688786
"9478",9.26685470444219
"9479",10.1518991326514
"9480",7.99824524246046
"9481",10.7613070262607
"9482",7.41390894208009
"9483",8.12348133907467
"9484",9.49380762198048
"9485",8.76418811808177
"9486",8.46584174687943
"9487",9.3551496065488
"9488",7.22919177833902
"9489",9.1481677011991
"9490",9.08718274607618
"9491",11.4248523236683
"9492",14.1633447148599
"9493",8.72456853357628
"9494",10.0583701412611
"9495",7.87197265872919
"9496",7.29392346668244
"9497",8.74092062104975
"9498",11.3138694483931
"9499",7.40574234352577
"9500",11.6013611583742
"9501",7.51888002340582
"9502",11.5301605119229
"9503",8.76174042971664
"9504",10.7511475722089
"9505",10.337341064304
"9506",6.97223674767285
"9507",9.5060178833285
"9508",8.2603739431793
"9509",9.9672244157011
"9510",8.80158236936303
"9511",8.83624010068114
"9512",4.28304309187221
"9513",9.5995466432616
"9514",10.06799932775
"9515",11.0960093955392
"9516",11.7850059230293
"9517",9.21465818898983
"9518",11.3842374635494
"9519",11.0179379033952
"9520",8.24988720276229
"9521",7.84320826055397
"9522",10.9079368109185
"9523",9.54343296301226
"9524",11.3151474174258
"9525",9.61684212045963
"9526",11.9196553669402
"9527",7.35635227981861
"9528",10.1101909811828
"9529",8.12980940931744
"9530",9.03750899903692
"9531",11.8261029921272
"9532",9.34401085952302
"9533",10.772974222972
"9534",11.2074260272942
"9535",12.7052674471802
"9536",11.5074731464003
"9537",11.2356253663856
"9538",7.95292963771686
"9539",11.4694667163791
"9540",8.55426565582466
"9541",9.94883843157877
"9542",6.75735913525619
"9543",6.45696258162466
"9544",5.13857822002969
"9545",11.2226761992902
"9546",4.49899202554439
"9547",4.60770238331388
"9548",8.03543129063179
"9549",7.52181311740148
"9550",3.75772973721411
"9551",9.0849803804159
"9552",11.1025035374622
"9553",6.25383792591618
"9554",11.0698271411524
"9555",10.3342477078251
"9556",8.5541113721498
"9557",9.09740051673244
"9558",9.74462078646615
"9559",10.9365647904586
"9560",11.4884486739822
"9561",10.2927843538471
"9562",9.49663042859174
"9563",7.22501269635369
"9564",9.71523692385851
"9565",10.8329073943822
"9566",12.4597921559401
"9567",4.68133906110751
"9568",8.11055688158209
"9569",7.08049678396412
"9570",7.23856307025002
"9571",7.38745170011774
"9572",11.6629560521674
"9573",11.2109630274959
"9574",12.8652706478871
"9575",8.22934669854596
"9576",13.9495950103497
"9577",7.79195567034747
"9578",8.67731887725215
"9579",7.63741403828475
"9580",9.86527007423181
"9581",13.5801714551181
"9582",7.10060070864246
"9583",8.4845681566498
"9584",9.86268780021487
"9585",11.2742945976051
"9586",11.3713231685993
"9587",8.23141821942585
"9588",9.415861337279
"9589",9.31956366826878
"9590",8.90264634205776
"9591",11.0252229558909
"9592",8.5337862765378
"9593",10.7150175009168
"9594",10.3995144171673
"9595",12.2056717513019
"9596",12.1338515314411
"9597",9.34252215114442
"9598",10.6260228261275
"9599",7.50732589034382
"9600",6.04958121552379
"9601",10.4673390862229
"9602",10.0394208814081
"9603",9.85430304612542
"9604",10.7038806915415
"9605",9.72008041040676
"9606",5.26560407545061
"9607",5.7407587318362
"9608",10.821275888095
"9609",9.42522947160105
"9610",9.37998685165202
"9611",8.94956818964877
"9612",9.81721935686712
"9613",10.3080998958697
"9614",6.65003467881679
"9615",9.71020914759881
"9616",11.8702308291022
"9617",6.6568481692288
"9618",8.7311823619669
"9619",8.75478973300106
"9620",6.7206596269684
"9621",11.7124854540832
"9622",6.84119336385457
"9623",10.7569874371672
"9624",10.097740284883
"9625",8.21266552016674
"9626",8.97635319313522
"9627",11.8075932431317
"9628",9.58986392278726
"9629",7.94067558523988
"9630",9.71881487171534
"9631",9.92051260030338
"9632",7.1213320485651
"9633",9.40198915407118
"9634",13.0492225766855
"9635",5.73538744361706
"9636",11.9180238856819
"9637",9.12397304160142
"9638",10.9967183497889
"9639",9.01459535569613
"9640",8.9091204964744
"9641",12.8552585258266
"9642",6.8861397488194
"9643",12.2358475389599
"9644",10.5017688364515
"9645",7.94372117343974
"9646",6.88488099220485
"9647",13.2331815611363
"9648",8.92668262585452
"9649",10.2644981285789
"9650",13.4998849162266
"9651",8.08446621124259
"9652",8.86216378055282
"9653",7.05789536569477
"9654",7.6968617789718
"9655",8.3950537153204
"9656",10.2632184935177
"9657",11.670556302106
"9658",12.2006669306829
"9659",9.15245780315511
"9660",12.9520650446009
"9661",6.30496077097414
"9662",8.58399105463341
"9663",9.37357724980156
"9664",6.79174847555074
"9665",10.3810188464282
"9666",6.70757386753498
"9667",7.57448426786288
"9668",9.4799042387616
"9669",8.1355698788914
"9670",8.54068516180415
"9671",5.16534782142518
"9672",12.9990974935988
"9673",8.70763637365618
"9674",12.0326522135337
"9675",11.2812020916355
"9676",10.5167983919082
"9677",11.4058617652266
"9678",8.8761328038929
"9679",9.6670421958259
"9680",10.5201968878507
"9681",8.95772680591435
"9682",7.24348914476234
"9683",10.8629882780973
"9684",6.51081910557799
"9685",10.0170911567129
"9686",7.18010109416328
"9687",7.73126390308973
"9688",7.93616039561367
"9689",10.0982003147302
"9690",13.4774516647868
"9691",8.66693524061574
"9692",8.5246707794993
"9693",5.3301497477239
"9694",11.0894354458721
"9695",11.077463688271
"9696",11.6025015296302
"9697",10.3274443534367
"9698",9.63540501092722
"9699",9.482769170438
"9700",10.8121670546965
"9701",8.47354495558083
"9702",10.0305783116768
"9703",3.70353869324641
"9704",11.8725302265517
"9705",8.13460920044202
"9706",7.67411566923145
"9707",10.7248640643711
"9708",9.30268128057455
"9709",10.8318902817907
"9710",9.98420465915307
"9711",7.7418358210704
"9712",9.68747277252053
"9713",10.3356671738041
"9714",9.45869976356734
"9715",8.521152406527
"9716",8.65242492565588
"9717",7.73574868856869
"9718",9.5484825372267
"9719",9.8260126989849
"9720",10.8800993452654
"9721",10.1471816884349
"9722",12.5245301331478
"9723",8.7240147750926
"9724",9.67962170173492
"9725",7.16587005443972
"9726",10.8269552709214
"9727",11.3739498901616
"9728",9.97748341670484
"9729",10.8931437477447
"9730",10.8368623504125
"9731",10.0890997525037
"9732",5.98759569891327
"9733",10.2676770176013
"9734",9.2667969829196
"9735",9.56805869299804
"9736",9.62106529329797
"9737",10.3689940378497
"9738",9.73917747124263
"9739",9.66030724202224
"9740",8.78566558509946
"9741",10.3027708897964
"9742",9.64328495082526
"9743",9.1732187010073
"9744",10.6251120836451
"9745",8.49059366148936
"9746",7.56493218178823
"9747",6.5886638880403
"9748",7.34448035982113
"9749",5.86631066324568
"9750",12.8205233906962
"9751",11.3202559835232
"9752",7.82288606386445
"9753",9.00945726604598
"9754",9.96363985487017
"9755",6.97166785574738
"9756",11.1673705639667
"9757",9.24525211062666
"9758",8.1071515071103
"9759",7.97480896245602
"9760",9.38872792986736
"9761",6.1550463764245
"9762",6.73624633641671
"9763",9.41954600266456
"9764",7.89919019502593
"9765",7.21342629256088
"9766",5.64514973686518
"9767",9.22516108616203
"9768",10.9038747879694
"9769",11.2499246199631
"9770",7.08195901432525
"9771",8.44281312639601
"9772",13.6941046023553
"9773",9.15166264719136
"9774",8.7586928174709
"9775",9.20357076727785
"9776",7.8004196401807
"9777",9.94568258917535
"9778",6.99279261931413
"9779",8.60789959147026
"9780",9.3453079554232
"9781",9.8912044386491
"9782",10.1111283863986
"9783",8.57444096177887
"9784",9.90694139268017
"9785",9.90172423822475
"9786",8.65399648350732
"9787",10.1395933701052
"9788",8.7379442570248
"9789",8.47685725364903
"9790",13.0977422399544
"9791",9.62801710799556
"9792",11.4093010676311
"9793",10.677614653082
"9794",9.57434880172192
"9795",7.73613422413666
"9796",4.86837191136455
"9797",12.7076064070761
"9798",6.04749119835045
"9799",9.14426546226855
"9800",8.59121950100815
"9801",11.3477598392294
"9802",11.9600713899057
"9803",11.4893598678728
"9804",9.11356635023879
"9805",7.11882437049386
"9806",12.3994120924106
"9807",12.4285107763148
"9808",8.11233829478846
"9809",11.2395478582203
"9810",9.34512441081742
"9811",7.56797130466254
"9812",8.49757138341265
"9813",10.6268223151271
"9814",10.2447982429906
"9815",10.103362577745
"9816",6.87405681798868
"9817",8.74508907137383
"9818",7.51128242463871
"9819",9.52966628730202
"9820",7.00966220514782
"9821",10.3605917135261
"9822",7.4615075873579
"9823",8.80513014732506
"9824",9.46271345893121
"9825",8.24644303246165
"9826",10.720879069772
"9827",10.5255080576742
"9828",7.34284695536782
"9829",12.0105386903251
"9830",9.31901005859082
"9831",8.91528000203247
"9832",9.3600420591376
"9833",5.61396933853174
"9834",12.9449416598701
"9835",12.8371102724492
"9836",9.6628812717762
"9837",11.8350620113256
"9838",9.8296394646861
"9839",12.9309927887008
"9840",8.9207528964725
"9841",8.87975795992495
"9842",10.6160004802141
"9843",10.4582551878123
"9844",11.9896952843659
"9845",10.2663002845963
"9846",9.16877279973174
"9847",11.2857482715168
"9848",10.2147618863473
"9849",13.5617194640354
"9850",8.24994767874543
"9851",7.11551933879795
"9852",6.93318455668979
"9853",10.1917837943031
"9854",11.9496429041872
"9855",9.70837522639307
"9856",12.0677416556068
"9857",9.03420201486919
"9858",10.8350833880344
"9859",10.5578226627208
"9860",6.08168134446619
"9861",10.8695400260806
"9862",10.3246595174197
"9863",12.9182525487445
"9864",9.90839009211712
"9865",8.3323351474472
"9866",12.8224751740768
"9867",8.51050533788262
"9868",9.02227831788188
"9869",7.885520363262
"9870",10.4512602609618
"9871",10.2063553053377
"9872",7.07597184472578
"9873",4.36317371584121
"9874",8.44954050449063
"9875",9.1629080713369
"9876",9.7181586059079
"9877",6.93864053091214
"9878",8.5719614303351
"9879",11.9626698187375
"9880",8.24639259680785
"9881",11.5595335874278
"9882",7.15865625966573
"9883",8.81920380951263
"9884",10.8241802490859
"9885",11.4428154916578
"9886",10.0543349168104
"9887",8.81036463812126
"9888",8.21020593976499
"9889",7.77951570383075
"9890",8.02202210793452
"9891",10.5008008052999
"9892",8.41067096363432
"9893",11.777052665357
"9894",9.9056127257449
"9895",9.74766520641223
"9896",7.54681892125374
"9897",11.0677510127322
"9898",11.9971756436763
"9899",11.1993522606215
"9900",10.6042716025376
"9901",8.14130416934613
"9902",10.9696430331346
"9903",7.53494381683471
"9904",11.1986307222224
"9905",9.2882042278652
"9906",8.66536554793527
"9907",12.7828998422033
"9908",8.66580188201946
"9909",7.75460356426921
"9910",6.73104925102252
"9911",10.1820328914344
"9912",10.4150709714272
"9913",8.01425438368642
"9914",11.740520870136
"9915",9.05993137171112
